t1,t2,rho_total,rho_bcc,rho_iwp,w_union,w_phase,overlap,active_elements
0.5,-1.6833333333333336,0.578125,0.578125,0.3125,1.0,0.6491228070175439,0.3125,18944
0.5,-1.625,0.578125,0.578125,0.3125,1.0,0.6491228070175439,0.3125,18944
0.5,-1.5666666666666664,0.578125,0.578125,0.3125,1.0,0.6491228070175439,0.3125,18944
0.5,-1.5083333333333329,0.578125,0.578125,0.3203125,1.0,0.6434782608695652,0.3203125,18944
0.5,-1.4500000000000002,0.578125,0.578125,0.3203125,1.0,0.6434782608695652,0.3203125,18944
0.5,-1.3916666666666666,0.578125,0.578125,0.3203125,1.0,0.6434782608695652,0.3203125,18944
0.5,-1.333333333333333,0.578125,0.578125,0.328125,1.0,0.6379310344827587,0.328125,18944
0.5,-1.2750000000000004,0.578125,0.578125,0.328125,1.0,0.6379310344827587,0.328125,18944
0.5,-1.2166666666666668,0.578125,0.578125,0.3359375,1.0,0.6324786324786325,0.3359375,18944
0.5,-1.1583333333333332,0.578125,0.578125,0.3359375,1.0,0.6324786324786325,0.3359375,18944
0.5,-1.0999999999999996,0.578125,0.578125,0.34375,1.0,0.6271186440677966,0.34375,18944
0.5,-1.041666666666667,0.578125,0.578125,0.34375,1.0,0.6271186440677966,0.34375,18944
0.5,-0.9833333333333334,0.578125,0.578125,0.34375,1.0,0.6271186440677966,0.34375,18944
0.5,-0.9249999999999998,0.578125,0.578125,0.34375,1.0,0.6271186440677966,0.34375,18944
0.5,-0.8666666666666663,0.578125,0.578125,0.34375,1.0,0.6271186440677966,0.34375,18944
0.5,-0.8083333333333336,0.578125,0.578125,0.34375,1.0,0.6271186440677966,0.34375,18944
0.5,-0.75,0.578125,0.578125,0.34765625,1.0,0.6244725738396625,0.34765625,18944
0.5,-0.6916666666666664,0.578125,0.578125,0.359375,1.0,0.6166666666666667,0.359375,18944
0.5,-0.6333333333333329,0.578125,0.578125,0.359375,1.0,0.6166666666666667,0.359375,18944
0.5,-0.5750000000000002,0.578125,0.578125,0.36328125,1.0,0.6141078838174274,0.36328125,18944
0.5,-0.5166666666666666,0.578125,0.578125,0.36328125,1.0,0.6141078838174274,0.36328125,18944
0.5,-0.45833333333333304,0.578125,0.578125,0.3671875,1.0,0.6115702479338843,0.3671875,18944
0.5,-0.40000000000000036,0.578125,0.578125,0.3671875,1.0,0.6115702479338843,0.3671875,18944
0.5,-0.3416666666666668,0.578125,0.578125,0.3671875,1.0,0.6115702479338843,0.3671875,18944
0.5,-0.2833333333333332,0.578125,0.578125,0.375,1.0,0.6065573770491803,0.375,18944
0.5,-0.22499999999999964,0.578125,0.578125,0.37890625,1.0,0.6040816326530613,0.37890625,18944
0.5,-0.16666666666666696,0.578125,0.578125,0.39453125,1.0,0.5943775100401606,0.39453125,18944
0.5,-0.10833333333333339,0.5859375,0.578125,0.41015625,0.9866666666666667,0.5849802371541502,0.40234375,19200
0.5,-0.04999999999999982,0.5859375,0.578125,0.41015625,0.9866666666666667,0.5849802371541502,0.40234375,19200
0.5,0.008333333333333748,0.5859375,0.578125,0.41796875,0.9866666666666667,0.5803921568627451,0.41015625,19200
0.5,0.06666666666666643,0.6015625,0.578125,0.43359375,0.961038961038961,0.5714285714285714,0.41015625,19712
0.5,0.125,0.6015625,0.578125,0.43359375,0.961038961038961,0.5714285714285714,0.41015625,19712
0.5,0.18333333333333357,0.6015625,0.578125,0.43359375,0.961038961038961,0.5714285714285714,0.41015625,19712
0.5,0.24166666666666714,0.609375,0.578125,0.44140625,0.9487179487179487,0.5670498084291188,0.41015625,19968
0.5,0.2999999999999998,0.609375,0.578125,0.44921875,0.9487179487179487,0.5627376425855514,0.41796875,19968
0.5,0.3583333333333334,0.609375,0.578125,0.46484375,0.9487179487179487,0.5543071161048689,0.43359375,19968
0.5,0.41666666666666696,0.609375,0.578125,0.46484375,0.9487179487179487,0.5543071161048689,0.43359375,19968
0.5,0.47500000000000053,0.609375,0.578125,0.48828125,0.9487179487179487,0.5421245421245421,0.45703125,19968
0.5,0.5333333333333332,0.609375,0.578125,0.48828125,0.9487179487179487,0.5421245421245421,0.45703125,19968
0.5,0.5916666666666668,0.6171875,0.578125,0.51953125,0.9367088607594937,0.5266903914590747,0.48046875,20224
0.5,0.6500000000000004,0.625,0.578125,0.52734375,0.925,0.5229681978798587,0.48046875,20480
0.5,0.708333333333333,0.625,0.578125,0.52734375,0.925,0.5229681978798587,0.48046875,20480
0.5,0.7666666666666666,0.625,0.578125,0.52734375,0.925,0.5229681978798587,0.48046875,20480
0.5,0.8250000000000002,0.625,0.578125,0.52734375,0.925,0.5229681978798587,0.48046875,20480
0.5,0.8833333333333337,0.625,0.578125,0.52734375,0.925,0.5229681978798587,0.48046875,20480
0.5,0.9416666666666664,0.6328125,0.578125,0.546875,0.9135802469135802,0.5138888888888888,0.4921875,20736
0.5,1.0,0.6328125,0.578125,0.546875,0.9135802469135802,0.5138888888888888,0.4921875,20736
0.5500000000000003,-6.0,0.6015625,0.6015625,0.23046875,1.0,0.7230046948356808,0.23046875,19712
0.5500000000000003,-5.941666666666666,0.6015625,0.6015625,0.23046875,1.0,0.7230046948356808,0.23046875,19712
0.5500000000000003,-5.883333333333334,0.6015625,0.6015625,0.23046875,1.0,0.7230046948356808,0.23046875,19712
0.5500000000000003,-5.825,0.6015625,0.6015625,0.23046875,1.0,0.7230046948356808,0.23046875,19712
0.5500000000000003,-5.766666666666667,0.6015625,0.6015625,0.23046875,1.0,0.7230046948356808,0.23046875,19712
0.5500000000000003,-5.708333333333333,0.6015625,0.6015625,0.23046875,1.0,0.7230046948356808,0.23046875,19712
0.5500000000000003,-5.65,0.6015625,0.6015625,0.23046875,1.0,0.7230046948356808,0.23046875,19712
0.5500000000000003,-5.591666666666667,0.6015625,0.6015625,0.23046875,1.0,0.7230046948356808,0.23046875,19712
0.5500000000000003,-5.533333333333333,0.6015625,0.6015625,0.23046875,1.0,0.7230046948356808,0.23046875,19712
0.5500000000000003,-5.475,0.6015625,0.6015625,0.23046875,1.0,0.7230046948356808,0.23046875,19712
0.5500000000000003,-5.416666666666667,0.6015625,0.6015625,0.23046875,1.0,0.7230046948356808,0.23046875,19712
0.5500000000000003,-5.358333333333333,0.6015625,0.6015625,0.23046875,1.0,0.7230046948356808,0.23046875,19712
0.5500000000000003,-5.3,0.6015625,0.6015625,0.23046875,1.0,0.7230046948356808,0.23046875,19712
0.5500000000000003,-5.241666666666667,0.6015625,0.6015625,0.23046875,1.0,0.7230046948356808,0.23046875,19712
0.5500000000000003,-5.183333333333334,0.6015625,0.6015625,0.234375,1.0,0.719626168224299,0.234375,19712
0.5500000000000003,-5.125,0.6015625,0.6015625,0.234375,1.0,0.719626168224299,0.234375,19712
0.5500000000000003,-5.066666666666666,0.6015625,0.6015625,0.234375,1.0,0.719626168224299,0.234375,19712
0.5500000000000003,-5.008333333333333,0.6015625,0.6015625,0.234375,1.0,0.719626168224299,0.234375,19712
0.5500000000000003,-4.95,0.6015625,0.6015625,0.2421875,1.0,0.7129629629629629,0.2421875,19712
0.5500000000000003,-4.891666666666667,0.6015625,0.6015625,0.2421875,1.0,0.7129629629629629,0.2421875,19712
0.5500000000000003,-4.833333333333333,0.6015625,0.6015625,0.2421875,1.0,0.7129629629629629,0.2421875,19712
0.5500000000000003,-4.775,0.6015625,0.6015625,0.2421875,1.0,0.7129629629629629,0.2421875,19712
0.5500000000000003,-4.716666666666667,0.6015625,0.6015625,0.2421875,1.0,0.7129629629629629,0.2421875,19712
0.5500000000000003,-4.658333333333333,0.6015625,0.6015625,0.2421875,1.0,0.7129629629629629,0.2421875,19712
0.5500000000000003,-4.6,0.6015625,0.6015625,0.2421875,1.0,0.7129629629629629,0.2421875,19712
0.5500000000000003,-4.541666666666667,0.6015625,0.6015625,0.25,1.0,0.7064220183486238,0.25,19712
0.5500000000000003,-4.483333333333333,0.6015625,0.6015625,0.25,1.0,0.7064220183486238,0.25,19712
0.5500000000000003,-4.425,0.6015625,0.6015625,0.25,1.0,0.7064220183486238,0.25,19712
0.5500000000000003,-4.366666666666667,0.6015625,0.6015625,0.25,1.0,0.7064220183486238,0.25,19712
0.5500000000000003,-4.308333333333334,0.6015625,0.6015625,0.2578125,1.0,0.7,0.2578125,19712
0.5500000000000003,-4.25,0.6015625,0.6015625,0.2578125,1.0,0.7,0.2578125,19712
0.5500000000000003,-4.191666666666666,0.6015625,0.6015625,0.2578125,1.0,0.7,0.2578125,19712
0.5500000000000003,-4.133333333333333,0.6015625,0.6015625,0.2578125,1.0,0.7,0.2578125,19712
0.5500000000000003,-4.075,0.6015625,0.6015625,0.2578125,1.0,0.7,0.2578125,19712
0.5500000000000003,-4.016666666666667,0.6015625,0.6015625,0.2578125,1.0,0.7,0.2578125,19712
0.5500000000000003,-3.9583333333333335,0.6015625,0.6015625,0.2578125,1.0,0.7,0.2578125,19712
0.5500000000000003,-3.9,0.6015625,0.6015625,0.2578125,1.0,0.7,0.2578125,19712
0.5500000000000003,-3.841666666666667,0.6015625,0.6015625,0.2578125,1.0,0.7,0.2578125,19712
0.5500000000000003,-3.783333333333333,0.6015625,0.6015625,0.2578125,1.0,0.7,0.2578125,19712
0.5500000000000003,-3.725,0.6015625,0.6015625,0.2578125,1.0,0.7,0.2578125,19712
0.5500000000000003,-3.6666666666666665,0.6015625,0.6015625,0.26171875,1.0,0.6968325791855203,0.26171875,19712
0.5500000000000003,-3.6083333333333334,0.6015625,0.6015625,0.26171875,1.0,0.6968325791855203,0.26171875,19712
0.5500000000000003,-3.55,0.6015625,0.6015625,0.26171875,1.0,0.6968325791855203,0.26171875,19712
0.5500000000000003,-3.4916666666666667,0.6015625,0.6015625,0.26171875,1.0,0.6968325791855203,0.26171875,19712
0.5500000000000003,-3.433333333333333,0.6015625,0.6015625,0.26171875,1.0,0.6968325791855203,0.26171875,19712
0.5500000000000003,-3.375,0.6015625,0.6015625,0.26171875,1.0,0.6968325791855203,0.26171875,19712
0.5500000000000003,-3.3166666666666664,0.6015625,0.6015625,0.26171875,1.0,0.6968325791855203,0.26171875,19712
0.5500000000000003,-3.2583333333333333,0.6015625,0.6015625,0.26953125,1.0,0.6905829596412556,0.26953125,19712
0.5500000000000003,-3.2,0.6015625,0.6015625,0.26953125,1.0,0.6905829596412556,0.26953125,19712
0.5500000000000003,-3.1416666666666666,0.6015625,0.6015625,0.26953125,1.0,0.6905829596412556,0.26953125,19712
0.5500000000000003,-3.0833333333333335,0.6015625,0.6015625,0.26953125,1.0,0.6905829596412556,0.26953125,19712
0.5500000000000003,-3.025,0.6015625,0.6015625,0.26953125,1.0,0.6905829596412556,0.26953125,19712
0.5500000000000003,-2.966666666666667,0.6015625,0.6015625,0.26953125,1.0,0.6905829596412556,0.26953125,19712
0.5500000000000003,-2.908333333333333,0.6015625,0.6015625,0.26953125,1.0,0.6905829596412556,0.26953125,19712
0.5500000000000003,-2.85,0.6015625,0.6015625,0.26953125,1.0,0.6905829596412556,0.26953125,19712
0.5500000000000003,-2.7916666666666665,0.6015625,0.6015625,0.26953125,1.0,0.6905829596412556,0.26953125,19712
0.5500000000000003,-2.7333333333333334,0.6015625,0.6015625,0.26953125,1.0,0.6905829596412556,0.26953125,19712
0.5500000000000003,-2.675,0.6015625,0.6015625,0.26953125,1.0,0.6905829596412556,0.26953125,19712
0.5500000000000003,-2.6166666666666667,0.6015625,0.6015625,0.26953125,1.0,0.6905829596412556,0.26953125,19712
0.5500000000000003,-2.558333333333333,0.6015625,0.6015625,0.26953125,1.0,0.6905829596412556,0.26953125,19712
0.5500000000000003,-2.5,0.6015625,0.6015625,0.26953125,1.0,0.6905829596412556,0.26953125,19712
0.5500000000000003,-2.4416666666666664,0.6015625,0.6015625,0.27734375,1.0,0.6844444444444444,0.27734375,19712
0.5500000000000003,-2.3833333333333333,0.6015625,0.6015625,0.27734375,1.0,0.6844444444444444,0.27734375,19712
0.5500000000000003,-2.3249999999999997,0.6015625,0.6015625,0.27734375,1.0,0.6844444444444444,0.27734375,19712
0.5500000000000003,-2.2666666666666666,0.6015625,0.6015625,0.27734375,1.0,0.6844444444444444,0.27734375,19712
0.5500000000000003,-2.2083333333333335,0.6015625,0.6015625,0.29296875,1.0,0.6724890829694323,0.29296875,19712
0.5500000000000003,-2.15,0.6015625,0.6015625,0.29296875,1.0,0.6724890829694323,0.29296875,19712
0.5500000000000003,-2.091666666666667,0.6015625,0.6015625,0.29296875,1.0,0.6724890829694323,0.29296875,19712
0.5500000000000003,-2.033333333333333,0.6015625,0.6015625,0.30078125,1.0,0.6666666666666666,0.30078125,19712
0.5500000000000003,-1.9749999999999996,0.6015625,0.6015625,0.30078125,1.0,0.6666666666666666,0.30078125,19712
0.5500000000000003,-1.916666666666667,0.6015625,0.6015625,0.30859375,1.0,0.6609442060085837,0.30859375,19712
0.5500000000000003,-1.8583333333333334,0.6015625,0.6015625,0.30859375,1.0,0.6609442060085837,0.30859375,19712
0.5500000000000003,-1.7999999999999998,0.6015625,0.6015625,0.30859375,1.0,0.6609442060085837,0.30859375,19712
0.5500000000000003,-1.7416666666666663,0.6015625,0.6015625,0.30859375,1.0,0.6609442060085837,0.30859375,19712
0.5500000000000003,-1.6833333333333336,0.6015625,0.6015625,0.3125,1.0,0.6581196581196581,0.3125,19712
0.5500000000000003,-1.625,0.6015625,0.6015625,0.3125,1.0,0.6581196581196581,0.3125,19712
0.5500000000000003,-1.5666666666666664,0.6015625,0.6015625,0.3125,1.0,0.6581196581196581,0.3125,19712
0.5500000000000003,-1.5083333333333329,0.6015625,0.6015625,0.3203125,1.0,0.652542372881356,0.3203125,19712
0.5500000000000003,-1.4500000000000002,0.6015625,0.6015625,0.3203125,1.0,0.652542372881356,0.3203125,19712
0.5500000000000003,-1.3916666666666666,0.6015625,0.6015625,0.3203125,1.0,0.652542372881356,0.3203125,19712
0.5500000000000003,-1.333333333333333,0.6015625,0.6015625,0.328125,1.0,0.6470588235294118,0.328125,19712
0.5500000000000003,-1.2750000000000004,0.6015625,0.6015625,0.328125,1.0,0.6470588235294118,0.328125,19712
0.5500000000000003,-1.2166666666666668,0.6015625,0.6015625,0.3359375,1.0,0.6416666666666667,0.3359375,19712
0.5500000000000003,-1.1583333333333332,0.6015625,0.6015625,0.3359375,1.0,0.6416666666666667,0.3359375,19712
0.5500000000000003,-1.0999999999999996,0.6015625,0.6015625,0.34375,1.0,0.6363636363636364,0.34375,19712
0.5500000000000003,-1.041666666666667,0.6015625,0.6015625,0.34375,1.0,0.6363636363636364,0.34375,19712
0.5500000000000003,-0.9833333333333334,0.6015625,0.6015625,0.34375,1.0,0.6363636363636364,0.34375,19712
0.5500000000000003,-0.9249999999999998,0.6015625,0.6015625,0.34375,1.0,0.6363636363636364,0.34375,19712
0.5500000000000003,-0.8666666666666663,0.6015625,0.6015625,0.34375,1.0,0.6363636363636364,0.34375,19712
0.5500000000000003,-0.8083333333333336,0.6015625,0.6015625,0.34375,1.0,0.6363636363636364,0.34375,19712
0.5500000000000003,-0.75,0.6015625,0.6015625,0.34765625,1.0,0.6337448559670782,0.34765625,19712
0.5500000000000003,-0.6916666666666664,0.6015625,0.6015625,0.359375,1.0,0.6260162601626016,0.359375,19712
0.5500000000000003,-0.6333333333333329,0.6015625,0.6015625,0.359375,1.0,0.6260162601626016,0.359375,19712
0.5500000000000003,-0.5750000000000002,0.6015625,0.6015625,0.36328125,1.0,0.6234817813765182,0.36328125,19712
0.5500000000000003,-0.5166666666666666,0.6015625,0.6015625,0.36328125,1.0,0.6234817813765182,0.36328125,19712
0.5500000000000003,-0.45833333333333304,0.6015625,0.6015625,0.3671875,1.0,0.6209677419354839,0.3671875,19712
0.5500000000000003,-0.40000000000000036,0.6015625,0.6015625,0.3671875,1.0,0.6209677419354839,0.3671875,19712
0.5500000000000003,-0.3416666666666668,0.6015625,0.6015625,0.3671875,1.0,0.6209677419354839,0.3671875,19712
0.5500000000000003,-0.2833333333333332,0.6015625,0.6015625,0.375,1.0,0.616,0.375,19712
0.5500000000000003,-0.22499999999999964,0.6015625,0.6015625,0.37890625,1.0,0.6135458167330677,0.37890625,19712
0.5500000000000003,-0.16666666666666696,0.6015625,0.6015625,0.39453125,1.0,0.6039215686274509,0.39453125,19712
0.5500000000000003,-0.10833333333333339,0.609375,0.6015625,0.41015625,0.9871794871794872,0.5945945945945946,0.40234375,19968
0.5500000000000003,-0.04999999999999982,0.609375,0.6015625,0.41015625,0.9871794871794872,0.5945945945945946,0.40234375,19968
0.5500000000000003,0.008333333333333748,0.609375,0.6015625,0.41796875,0.9871794871794872,0.5900383141762452,0.41015625,19968
0.5500000000000003,0.06666666666666643,0.6171875,0.6015625,0.43359375,0.9746835443037974,0.5811320754716981,0.41796875,20224
0.5500000000000003,0.125,0.6171875,0.6015625,0.43359375,0.9746835443037974,0.5811320754716981,0.41796875,20224
0.5500000000000003,0.18333333333333357,0.6171875,0.6015625,0.43359375,0.9746835443037974,0.5811320754716981,0.41796875,20224
0.5500000000000003,0.24166666666666714,0.625,0.6015625,0.44140625,0.9625,0.5767790262172284,0.41796875,20480
0.5500000000000003,0.2999999999999998,0.625,0.6015625,0.44921875,0.9625,0.5724907063197026,0.42578125,20480
0.5500000000000003,0.3583333333333334,0.625,0.6015625,0.46484375,0.9625,0.5641025641025641,0.44140625,20480
0.5500000000000003,0.41666666666666696,0.625,0.6015625,0.46484375,0.9625,0.5641025641025641,0.44140625,20480
0.5500000000000003,0.47500000000000053,0.625,0.6015625,0.48828125,0.9625,0.5519713261648745,0.46484375,20480
0.5500000000000003,0.5333333333333332,0.625,0.6015625,0.48828125,0.9625,0.5519713261648745,0.46484375,20480
0.5500000000000003,0.5916666666666668,0.6328125,0.6015625,0.51953125,0.9506172839506173,0.5365853658536586,0.48828125,20736
0.5500000000000003,0.6500000000000004,0.640625,0.6015625,0.52734375,0.9390243902439024,0.532871972318339,0.48828125,20992
0.5500000000000003,0.708333333333333,0.640625,0.6015625,0.52734375,0.9390243902439024,0.532871972318339,0.48828125,20992
0.5500000000000003,0.7666666666666666,0.640625,0.6015625,0.52734375,0.9390243902439024,0.532871972318339,0.48828125,20992
0.5500000000000003,0.8250000000000002,0.640625,0.6015625,0.52734375,0.9390243902439024,0.532871972318339,0.48828125,20992
0.5500000000000003,0.8833333333333337,0.640625,0.6015625,0.52734375,0.9390243902439024,0.532871972318339,0.48828125,20992
0.5500000000000003,0.9416666666666664,0.6484375,0.6015625,0.546875,0.927710843373494,0.5238095238095238,0.5,21248
0.5500000000000003,1.0,0.6484375,0.6015625,0.546875,0.927710843373494,0.5238095238095238,0.5,21248
0.6000000000000001,-6.0,0.6015625,0.6015625,0.23046875,1.0,0.7230046948356808,0.23046875,19712
0.6000000000000001,-5.941666666666666,0.6015625,0.6015625,0.23046875,1.0,0.7230046948356808,0.23046875,19712
0.6000000000000001,-5.883333333333334,0.6015625,0.6015625,0.23046875,1.0,0.7230046948356808,0.23046875,19712
0.6000000000000001,-5.825,0.6015625,0.6015625,0.23046875,1.0,0.7230046948356808,0.23046875,19712
0.6000000000000001,-5.766666666666667,0.6015625,0.6015625,0.23046875,1.0,0.7230046948356808,0.23046875,19712
0.6000000000000001,-5.708333333333333,0.6015625,0.6015625,0.23046875,1.0,0.7230046948356808,0.23046875,19712
0.6000000000000001,-5.65,0.6015625,0.6015625,0.23046875,1.0,0.7230046948356808,0.23046875,19712
0.6000000000000001,-5.591666666666667,0.6015625,0.6015625,0.23046875,1.0,0.7230046948356808,0.23046875,19712
0.6000000000000001,-5.533333333333333,0.6015625,0.6015625,0.23046875,1.0,0.7230046948356808,0.23046875,19712
0.6000000000000001,-5.475,0.6015625,0.6015625,0.23046875,1.0,0.7230046948356808,0.23046875,19712
0.6000000000000001,-5.416666666666667,0.6015625,0.6015625,0.23046875,1.0,0.7230046948356808,0.23046875,19712
0.6000000000000001,-5.358333333333333,0.6015625,0.6015625,0.23046875,1.0,0.7230046948356808,0.23046875,19712
0.6000000000000001,-5.3,0.6015625,0.6015625,0.23046875,1.0,0.7230046948356808,0.23046875,19712
0.6000000000000001,-5.241666666666667,0.6015625,0.6015625,0.23046875,1.0,0.7230046948356808,0.23046875,19712
0.6000000000000001,-5.183333333333334,0.6015625,0.6015625,0.234375,1.0,0.719626168224299,0.234375,19712
